datetime,bhfs_north,bhfs_middle,bhfs_south,total
2023-08-30 23:00:00,0.3047782348649246,1.0775588794702773,0.5533852381847866,0.6096904925443933
2023-08-31 00:00:00,0.2616045749276963,-0.35139788683788886,0.40546510810816416,0.06761212043316966
2023-08-31 01:00:00,0.14614079548098902,-0.6131044728864086,0.1823215567939549,-0.1189634035771796
2023-08-31 02:00:00,0.2899903445283001,0.3746934494414105,0.5978370007556202,0.39720107396595683
2023-08-31 03:00:00,0.13734768474640013,-0.018519047767237673,0.13595563623602835,0.08345215127456118
2023-08-31 04:00:00,0.17050426519294426,-0.152468593644274,0.14541699985850354,0.06716405264477121
2023-08-31 05:00:00,-0.11613068260030168,-0.09440968447107512,-0.11605698418606014,-0.11026679392646166
2023-08-31 06:00:00,-0.0001952990869824589,0.03459804540790046,0.0026917916657112073,0.009895575509863974
2023-08-31 07:00:00,0.05155582471144449,0.09923747955025508,0.05635293655113216,0.06636326512587587
2023-08-31 08:00:00,0.10146767258127554,-0.11662896743827744,0.08387531420704075,0.037766696400451494
2023-08-31 09:00:00,-0.018089526179930537,-0.024064413209796243,-0.01863526070468513,-0.019716286850858467
2023-08-31 10:00:00,-0.003396311058031287,0.03394056008199797,-0.0010775863111707196,0.005249101230146991
2023-08-31 11:00:00,-0.008843197720613816,-0.11555571734285497,-0.01590817969483993,-0.0346689362000987
2023-08-31 12:00:00,-0.014046337122009867,-0.08945789192786968,-0.01932570923755783,-0.033047072857952386
2023-08-31 13:00:00,-0.09998113620984306,-0.03213988471988838,-0.09542324442087313,-0.0821865274238256
2023-08-31 14:00:00,0.02519690452952794,0.055741983008235074,0.027472614602006118,0.033072297853747656
2023-08-31 15:00:00,-0.055742149055292955,0.0752690427161875,-0.047404580044627664,-0.02438514062572672
2023-08-31 16:00:00,-0.007806779327250268,0.03164616681168653,-0.005487378390247599,0.0009784712825240405
2023-08-31 17:00:00,-0.09382875070713848,-0.04055246830719916,-0.0910342450202517,-0.08141762822936194
2023-08-31 18:00:00,0.02280769228364843,-0.09237332013101529,0.01378213951459717,-0.00975560821374799
2023-08-31 19:00:00,0.10809638200147109,0.05745705502478682,0.10596456279186839,0.09548047982013586
2023-08-31 20:00:00,0.19991542227662773,0.038013626700044156,0.18779556896998262,0.14748261689915765
2023-08-31 21:00:00,0.06141528270406038,-0.020865138463961763,0.055741983008235074,0.03647288097104617
2023-08-31 22:00:00,0.14251275349559034,0.2617583874419891,0.1666041408985448,0.18693887774316043
2023-08-31 23:00:00,0.4276781853664944,-0.02150620522096336,0.5007752879124889,0.31374160852254374
2023-09-01 00:00:00,0.6343871026801211,0.744440474947496,0.9808292530117262,0.7753882356132298
2023-09-01 01:00:00,0.1941651340058761,0.9007865453381898,0.5108256237659905,0.514096843253153
2023-09-01 02:00:00,0.609630721423088,0.9162907318741551,0.9360933591703349,0.7981137750457599
2023-09-01 03:00:00,-0.18003103972646084,-0.028437935320533292,-0.1857171457950928,-0.13008072674611793
2023-09-01 04:00:00,-0.22476330918053478,0.12516314295400655,-0.19900124599260938,-0.11241067844957797
2023-09-01 05:00:00,0.09764796772999418,0.15131781674295386,0.10414025925259729,0.11504717264918174
2023-09-01 06:00:00,-0.18016594403431352,0.07766925646318068,-0.15762894420358275,-0.0980900355710439
2023-09-01 07:00:00,0.0520396336784934,0.24166444316254587,0.07136448620797076,0.11513324849134676
2023-09-01 08:00:00,0.0419475285581381,0.2717689301162096,0.061727317729219244,0.10981098002570278
2023-09-01 09:00:00,0.02910442843058192,0.1192510675986096,0.03618939960514744,0.053798572680801016
2023-09-01 10:00:00,-0.05116986313698657,-0.05642671460219528,-0.05171897726024355,-0.052496960089941425
2023-09-01 11:00:00,0.025699741879710913,0.04884625099184792,0.027271938345155178,0.031168057404608263
2023-09-01 12:00:00,-0.061870064714031336,0.11223544932712226,-0.049540971322354466,-0.01653111389815365
2023-09-01 13:00:00,0.022210091714652158,0.011904902506318926,0.021532668298355873,0.019463636265767192
2023-09-01 14:00:00,-0.04625692615665411,0.06416194421728605,-0.03812558401290289,-0.016539741011959208
2023-09-01 15:00:00,-0.044555555398158475,-0.0034121407709362117,-0.04182333851285591,-0.034095640722881626
2023-09-01 16:00:00,-0.01946449008715856,0.07705521861365394,-0.013411279729027115,0.0031896998996590042
2023-09-01 17:00:00,0.12245033319155318,0.17846427139419685,0.12710513706287596,0.13672036582982194
2023-09-01 18:00:00,0.3329777090394437,0.4281145625676306,0.34403500900291206,0.3611877431864201
2023-09-01 19:00:00,0.3015028838738729,0.5209267197524952,0.3223985094095507,0.36414794226009395
2023-09-01 20:00:00,0.6511609122956168,0.5200194650463876,0.6487518116166466,0.615321033006202
2023-09-01 21:00:00,0.8044484515876391,0.8719484923306471,0.8273058864225291,0.8320564175882224
2023-09-01 22:00:00,1.1892939564875515,1.0823186491820094,1.2298721263664651,1.1735910808419732
2023-09-01 23:00:00,1.4863898970071352,1.0311710078725769,1.6214862509502748,1.4445605953072231
2023-09-02 00:00:00,1.6898993099610915,1.0647107369924282,1.8781919750003624,1.6254509951013443
2023-09-02 01:00:00,1.811073890602613,0.4660897299245992,2.2027647577118343,1.6150126253505022
2023-09-02 02:00:00,0.6588821995137617,0.47000362924573524,0.7777045685880082,0.6557573360897591
2023-09-02 03:00:00,0.0786883080025893,-0.1670540846631665,0.05942342047080107,-0.010079396276879038
2023-09-02 04:00:00,-1.066852110664513,-0.7760775598906786,-1.1171313364353477,-0.9784039349819249
2023-09-02 05:00:00,-1.653884242772584,-1.0528662668799056,-1.6408966202518922,-1.4415822311027862
2023-09-02 06:00:00,-1.0117149959076617,-0.8515678619481557,-1.0141612281928056,-0.9603565070653097
2023-09-02 07:00:00,-0.14801109143823687,-0.46104623455486404,-0.17901071714665306,-0.2483058690936879
2023-09-02 08:00:00,0.11411620748651607,-0.11441035117774412,0.09552108352755706,0.047059761025462166
2023-09-02 09:00:00,0.21598847436952706,0.151057574979518,0.21204928615103924,0.19855405634714707
2023-09-02 10:00:00,0.10624679962602013,0.2289911722496072,0.11490888052652082,0.13654890385898355
2023-09-02 11:00:00,0.1392314462225066,0.27398806301723955,0.1489486566518483,0.17297730369260655
2023-09-02 12:00:00,0.49588842937881683,0.4201908243950552,0.4920382537923018,0.47620140025817825
2023-09-02 13:00:00,0.48691460999413305,0.44948799903370595,0.48592909507269333,0.4777156940244094
2023-09-02 14:00:00,0.5528582632002346,0.44852394161605513,0.5469462536929441,0.5254782179230659
2023-09-02 15:00:00,0.2867907591312484,0.33010434833850955,0.2909721984703282,0.2986541331376156
2023-09-02 16:00:00,0.17675668511499243,0.22137624599412664,0.18050991774483904,0.1881315178049423
2023-09-02 17:00:00,0.18748633346907084,0.2501507527255207,0.1930886327755319,0.2042110071187544
2023-09-02 18:00:00,0.2996125631576376,0.27202076662624286,0.29959710702965214,0.29259581540351043
2023-09-02 19:00:00,0.46006137196040253,0.3591843555441576,0.45537949948987766,0.43230136594605284
2023-09-02 20:00:00,0.3145481597837039,0.19421812817121697,0.3079042348329679,0.2825943455763955
2023-09-02 21:00:00,0.4604227879258316,0.107373601390508,0.43743327311955404,0.3639096288146595
2023-09-02 22:00:00,0.5112773107805113,0.14323772681110114,0.4909477403819924,0.4122538940546274
2023-09-02 23:00:00,0.6231288674043647,0.767808709328965,0.6518884639439699,0.6619767018584595
2023-09-03 00:00:00,0.1302894407266857,0.3880733653962949,0.15050436767423836,0.1862539553293283
2023-09-03 01:00:00,0.11363510972391566,0.5679840376059393,0.14383722069898575,0.19776427010606046
2023-09-03 02:00:00,0.25289503758637455,-0.24686007793152553,0.25331442894757306,0.1580893698298782
2023-09-03 03:00:00,0.1365905884357561,0.022472855852059048,0.14310084364067333,0.10528384644829814
2023-09-03 04:00:00,-0.029107590544445117,-0.25562013999211786,-0.06765864847381486,-0.12737826035036992
2023-09-03 05:00:00,-0.5614472246480648,-0.5148989491536264,-0.6138978089058051,-0.5584077446174529
2023-09-03 06:00:00,-0.6449852360420847,-0.8103543451955186,-0.695318734073453,-0.7180302193941976
2023-09-03 07:00:00,-1.2168666238786656,-0.6431062344888607,-1.1820933951446788,-1.0265633236113025
2023-09-03 08:00:00,-1.243645471366941,-0.6184058961621295,-1.194597517017181,-1.0373554152760116
2023-09-03 09:00:00,-1.1547203507757606,-0.7871836100593725,-1.1314919627872655,-1.04556329803603
2023-09-03 10:00:00,-1.2418571769474696,-0.7739040889542341,-1.2095551583303878,-1.102795905606472
2023-09-03 11:00:00,-1.2104358519542089,-0.7753243607621148,-1.1796986562032927,-1.0802979317493566
2023-09-03 12:00:00,-1.325753788645689,-0.729371331184522,-1.2755865477179658,-1.1342695677580839
2023-09-03 13:00:00,-1.4032786600978735,-0.7753656692235236,-1.3498999750484675,-1.2000157379096787
2023-09-03 14:00:00,-1.4130359148140057,-0.7876705266734234,-1.3602507673521549,-1.2121752740794118
2023-09-03 15:00:00,-1.2548925410928167,-0.8367071300325755,-1.2240119593955203,-1.127268995525709
2023-09-03 16:00:00,-1.0870213876939667,-0.6800260925972488,-1.0599194889492871,-0.9705844861772963
2023-09-03 17:00:00,-0.8536476121137335,-0.6544088600836497,-0.8445200808233011,-0.7996239905282216
2023-09-03 18:00:00,-0.8615380417909719,-0.6310489604416487,-0.8494151595055168,-0.7936614650852283
2023-09-03 19:00:00,-1.2643617728041479,-1.0736629696201607,-1.2638521081777725,-1.2136076416236508
2023-09-03 20:00:00,-1.8719127918665155,-1.1669842349565949,-1.8375987959795426,-1.6470580558558146
2023-09-03 21:00:00,-2.234194426230678,-1.537432990477157,-2.2388972737367867,-2.039274189394977
2023-09-03 22:00:00,-2.4635230021298904,-1.9006850510503774,-2.563179445495078,-2.349306399748893
2023-09-03 23:00:00,-3.33258901153683,-5.627621113690637,-4.517119307865356,-3.9789743927528214
2023-09-04 00:00:00,-3.0957586318123007,-3.0622220148228236,-5.206750173022546,-3.5599445179034968
2023-09-04 01:00:00,-2.4615410938771993,-4.499809670330265,-4.243721963296702,-3.1965885036122255
2023-09-04 02:00:00,-1.6208491058705596,-1.0788096613719298,-2.129631286203691,-1.6877301873944157
2023-09-04 03:00:00,-0.1726064947950574,0.32047189527477205,-0.13353139262452274,0.0060867801702890745
2023-09-04 04:00:00,1.2062211738811746,1.0212628225902165,1.2864740258376797,1.174745246297709
2023-09-04 05:00:00,2.257315854239793,1.399808080286613,2.2794626755731917,1.980095577810614
2023-09-04 06:00:00,1.7789973004182649,1.5307759436751232,1.8090012756625606,1.7196498685168589
2023-09-04 07:00:00,1.1800548625799028,0.8544153281560671,1.167494595723526,1.0668430854514988
2023-09-04 08:00:00,0.9757051314518197,0.44623223143852364,0.9323176015860524,0.7955193412164911
2023-09-04 09:00:00,0.8871422568630729,0.4850589222965844,0.8599512518282344,0.7682116219380246
2023-09-04 10:00:00,1.157646236384383,0.5455111817538807,1.115433543158253,0.9833460267580616
2023-09-04 11:00:00,0.9031174134452753,0.3502655587535486,0.8630108660517593,0.7429561292082951
2023-09-04 12:00:00,0.6434876838008616,0.1306052749551334,0.5968005522261484,0.4734569095978234
2023-09-04 13:00:00,0.756795183473943,0.20297125808449845,0.7064161577404429,0.5724192755345072
2023-09-04 14:00:00,0.7323884097375863,0.09485126872668026,0.6760943921772258,0.5272533946906517
2023-09-04 15:00:00,0.8298706543369283,0.3669140788243288,0.7941079510894866,0.689751859484959
2023-09-04 16:00:00,0.7813478273073295,0.29879329787685194,0.7478469717595928,0.6458115293562372
2023-09-04 17:00:00,0.5010051770655615,0.24107589077487113,0.4852588427939839,0.43026500119469624
2023-09-04 18:00:00,0.18730273771453554,-0.023842188962760247,0.17054793600704254,0.12242037540814454
2023-09-04 19:00:00,0.35457278787975,0.04810546712111474,0.3358408570358904,0.26871430015517817
2023-09-04 20:00:00,0.48831306512280115,0.02482886165386944,0.45225726961492363,0.32416425407549276
2023-09-04 21:00:00,0.5389958783325035,0.17792594532091588,0.5318790329638228,0.421940047344723
2023-09-04 22:00:00,0.3642250380745713,0.16430305129127643,0.39390428570708824,0.3126141856671154
2023-09-04 23:00:00,0.5462653314806771,3.1354942159291497,1.3121863889661685,1.1037578210584842
2023-09-05 00:00:00,0.27570757982148697,-0.13353139262452252,1.252762968495368,0.3013482409507606
2023-09-05 01:00:00,-0.06076149125931529,2.197224577336219,0.0,0.3051148127604115
2023-09-05 02:00:00,0.23834373118915186,0.34484048629172914,0.4248831939652655,0.3242326874803334
2023-09-05 03:00:00,0.10080302840851729,0.21667103680859157,0.13353139262452274,0.15775145614370167
2023-09-05 04:00:00,0.29905203050909535,0.11855973472455617,0.29250467911171274,0.24509435043332317
2023-09-05 05:00:00,0.06837166281366969,0.23382456073454438,0.08318665816350368,0.11695135960582537
2023-09-05 06:00:00,0.029097920478974082,0.13800567301944433,0.039111130116626036,0.06255836074310217
2023-09-05 07:00:00,0.1754072089413139,0.09834508349947946,0.16972971131513592,0.15074777539390283
2023-09-05 08:00:00,0.03637909579639498,0.22050618714812398,0.05337446059137552,0.09365734400426362
2023-09-05 09:00:00,0.029056115989153142,-0.06684001812585016,0.022533976009942336,0.00483588134578028
2023-09-05 10:00:00,0.003628310856391259,0.10494176770805819,0.010233805260492446,0.027893218178583368
2023-09-05 11:00:00,0.023967997292891674,0.1341020060494209,0.03162937843773683,0.05151635597962745
2023-09-05 12:00:00,0.052715822358144315,0.09647500230061823,0.056545636354080386,0.06527780767261504
2023-09-05 13:00:00,-0.07067192800287359,0.025226562945675823,-0.06323311538641985,-0.04332488178983063
2023-09-05 14:00:00,0.06188284752957873,0.06719891357950214,0.06258417319067355,0.06339377531161361
2023-09-05 15:00:00,0.15158930738599796,0.1079400045551564,0.14916140723755866,0.14071110537714482
2023-09-05 16:00:00,0.08488196229749168,0.1360317172447827,0.08868389786788633,0.0974862219847843
2023-09-05 17:00:00,-0.0376723425224208,-0.017208837680638744,-0.03651521297509763,-0.03255769639277872
2023-09-05 18:00:00,0.043762160040815345,0.021220955482885273,0.04245535543939649,0.03750877918995954
2023-09-05 19:00:00,0.16713998433600352,0.1471370446803011,0.16818704585904953,0.16306617076757135
2023-09-05 20:00:00,0.1856064759128664,0.1653758799479199,0.18865069184560213,0.18124479687195194
2023-09-05 21:00:00,0.0678225308237339,-0.01330396562636249,0.06356148148974494,0.04412236148358062
2023-09-05 22:00:00,-0.19240548041703232,0.06831924397747713,-0.18698356989976617,-0.10791211116110588
2023-09-05 23:00:00,-0.5463681063537633,0.2984929885559966,-0.860201265223111,-0.29496923681137055
2023-09-06 00:00:00,-0.006281987400316602,0.13353139262452252,0.0,0.02673663198928722
2023-09-06 01:00:00,0.05336516337660635,-1.5040773967762737,0.0,-0.26148307688584005
2023-09-06 02:00:00,-0.1209463030168969,-0.23361485118150505,-0.21357410029805868,-0.18109003314450245
2023-09-06 03:00:00,-0.04028988705223391,-0.4519851237430572,-0.10536051565782589,-0.2135778411005349
2023-09-06 04:00:00,-0.21049169046243144,-0.07745805903900393,-0.20526312603636132,-0.17118684754546276
2023-09-06 05:00:00,-0.0800948204247085,-0.058800257764533015,-0.07929560267053759,-0.07393519014871508
2023-09-06 06:00:00,-0.06347200325848767,-0.11364123414530347,-0.06874828300585012,-0.07941792599630837
2023-09-06 07:00:00,-0.041828468843891464,-0.11365931847252142,-0.0488554830890795,-0.06451177307098455
2023-09-06 08:00:00,0.026114170228302314,-0.3230417045801959,-0.0031233757822688446,-0.07622363480817995
2023-09-06 09:00:00,-0.07689883137480802,0.028021522922657915,-0.07000869926796405,-0.05042594243253795
2023-09-06 10:00:00,-0.05612379990615146,-0.15397119494837685,-0.0627423000494094,-0.0796891493618812
2023-09-06 11:00:00,-0.006742743364238635,-0.020167782377034094,-0.007736383936496338,-0.010230731757014055
2023-09-06 12:00:00,0.009892536929784868,-0.05626858182257699,0.004660341827810832,-0.008740712188817668
2023-09-06 13:00:00,0.07590582598309936,0.03382246590712423,0.07280595927516309,0.06377549990543763
2023-09-06 14:00:00,0.003290886383027214,0.02123222010577397,0.004605271297126734,0.007976561911821278
2023-09-06 15:00:00,-0.0565537035775554,-0.11187812497529315,-0.06051045818721157,-0.07027734143781927
2023-09-06 16:00:00,0.01742254002580257,-0.08356507834604177,0.010969031370574811,-0.006615046804011371
2023-09-06 17:00:00,0.1058052030268648,0.06079478148333184,0.10344753004225904,0.09472612283015458
2023-09-06 18:00:00,0.11146809994783968,0.13484286822233393,0.11466956963555042,0.11871326822750028
2023-09-06 19:00:00,-0.14808967710422305,0.1517346361296532,-0.12593449612364882,-0.06386458633451042
2023-09-06 20:00:00,0.13318740259402428,0.09468012622892985,0.13274243794849028,0.12262447014327194
2023-09-06 21:00:00,-0.11827301611431373,0.19415601444095731,-0.09208956510428301,-0.016358264816181745
2023-09-06 22:00:00,0.19542937088622558,0.2853207962661015,0.23244594397652385,0.23998102623152295
2023-09-06 23:00:00,0.5053584237004429,-0.13815033848081715,0.8209805520698299,0.31493857187571095
2023-09-07 00:00:00,-0.13829617052264975,0.9650808960435873,-0.15415067982725827,0.25233818559386334
2023-09-07 01:00:00,-0.15197240304464898,1.0986122886681096,-1.0986122886681096,-0.01032872218879577
2023-09-07 02:00:00,-0.1467395459151919,-0.17185025692665912,-0.27193371548364187,-0.19004029143926626
2023-09-07 03:00:00,0.010829938760497981,0.05942342047080107,0.018349138668195764,0.029498985480594264
2023-09-07 04:00:00,0.022423577731513156,-0.06230388333615533,0.015075662405447332,-0.004597700196751653
